mode,signal_ts,entry_ts,exit_ts,side,reason,bars_held,armed,arm_ts,retry_count,reject_count,deadline_exit,target_distance,target_distance_bps,entry_price,target_price,initial_stop,final_active_stop,exit_price,net_ret_1x,mae_1x,mfe_1x
5m_conservative,2026-03-26 18:55:00+00:00,2026-03-26 19:00:00+00:00,2026-03-26 19:30:00+00:00,-1,range10_take_profit,7,False,,0,0,False,0.11350000000000052,29.410585850492527,38.591546791000006,38.478046791000004,38.66433250528572,38.66433250528572,38.46788858664718,0.0023762882156485154,-0.0032249453761319527,0.0035641689032294144
5m_conservative,2026-03-26 19:45:00+00:00,2026-03-26 19:50:00+00:00,2026-03-26 20:00:00+00:00,-1,range10_take_profit,3,False,,0,0,False,0.0943000000000005,24.492461040123054,38.501643361,38.407343361,38.54735764671428,38.54735764671428,38.397203822352694,0.001884401691337462,-0.001748543049865618,0.005055455923659635
5m_conservative,2026-03-26 20:00:00+00:00,2026-03-26 20:05:00+00:00,2026-03-26 20:50:00+00:00,-1,stop_arm_deadline,10,False,,3,3,True,0.1134999999999998,29.611403486019928,38.329827917,38.216327917,38.38539934557143,38.38539934557143,38.785757856,-0.012729167215224133,-0.02296034257173686,0.0015347816621402721
5m_conservative,2026-03-26 20:50:00+00:00,2026-03-26 20:55:00+00:00,2026-03-26 21:40:00+00:00,-1,stop_arm_deadline,10,False,,3,3,True,0.2186000000000007,56.40799323388668,38.753372965000004,38.534772965,38.85076582214286,38.800999999999995,39.073681824000005,-0.009098065551082002,-0.012403992805194235,0.0016352890123201291
5m_conservative,2026-03-26 22:15:00+00:00,2026-03-26 22:20:00+00:00,2026-03-26 23:05:00+00:00,-1,stop_arm_deadline,10,False,,3,3,True,0.09810000000000088,25.236514973196368,38.872245278,38.774145278,38.934709563714286,38.87951785714286,38.92472116,-0.0021798399727113635,-0.00557913587530147,0.0018070805403092027
5m_conservative,2026-03-26 23:25:00+00:00,2026-03-26 23:30:00+00:00,2026-03-27 00:00:00+00:00,1,range10_take_profit,7,False,,0,0,False,0.10049999999999884,25.72380123620599,39.068875971000004,39.169375971,39.01455454242858,39.01455454242858,39.17971668625635,0.0020065601915038186,-0.0025871315673364906,0.00445684767407295
5m_conservative,2026-03-27 01:30:00+00:00,2026-03-27 01:35:00+00:00,2026-03-27 01:40:00+00:00,-1,range10_take_profit,2,False,,0,0,False,0.11299999999999884,29.170782959829612,38.737390133000005,38.624390133000006,38.796711561571435,38.796711561571435,38.61419329400489,0.0023523043163055225,-0.0023923337027769312,0.0029529643738843703
5m_conservative,2026-03-27 02:10:00+00:00,2026-03-27 02:15:00+00:00,2026-03-27 02:45:00+00:00,-1,range10_take_profit,7,False,,0,0,False,0.11030000000000087,28.412237611094852,38.821300001,38.711000000999995,38.87972857242857,38.87972857242857,38.70078029699973,0.002276438361392211,-0.0023903807998773155,0.003536718270549022
5m_conservative,2026-03-27 03:30:00+00:00,2026-03-27 03:35:00+00:00,2026-03-27 04:00:00+00:00,-1,range10_take_profit,6,False,,0,0,False,0.09610000000000056,24.897315233324175,38.598539280000004,38.502439280000004,38.643396422857144,38.643396422857144,38.49227463603008,0.0019248932058119619,-0.0037427851828300144,0.0028120048588533564
5m_conservative,2026-03-27 04:05:00+00:00,2026-03-27 04:10:00+00:00,2026-03-27 04:55:00+00:00,-1,stop_arm_deadline,10,False,,3,3,True,0.09389999999999858,24.397431266297616,38.487658383,38.393758383000005,38.539122668714285,38.539122668714285,38.78475812,-0.008551874350135569,-0.012063632327474998,-0.0010741525657029793
5m_conservative,2026-03-27 06:00:00+00:00,2026-03-27 06:05:00+00:00,2026-03-27 06:50:00+00:00,-1,stop_arm_deadline,10,False,,3,3,True,0.09750000000000014,25.233901208675334,38.63849636,38.540996359999994,38.69013921714286,38.62189285714285,38.6897832,-0.002157223847279282,-0.0044910010973120565,0.0022903675954537572
5m_conservative,2026-03-27 06:55:00+00:00,2026-03-27 07:00:00+00:00,2026-03-27 07:45:00+00:00,-1,stop_arm_deadline,10,False,,3,3,True,0.09320000000000021,24.13412427096504,38.617518892999996,38.52431889299999,38.664268893,38.623124999999995,39.280627175999996,-0.01800762064210467,-0.017983918126163637,0.0017484005947424608
5m_conservative,2026-03-27 07:45:00+00:00,2026-03-27 07:50:00+00:00,2026-03-27 08:35:00+00:00,1,stop_arm_deadline,10,False,,3,3,True,0.13459999999999894,34.2187486327791,39.33516138900001,39.469761389000006,39.27801853185715,39.321625,38.767231848,-0.015261551257566803,-0.019867012896099726,0.002411039071686938
5m_conservative,2026-03-27 09:10:00+00:00,2026-03-27 09:15:00+00:00,2026-03-27 10:00:00+00:00,-1,stop_arm_deadline,10,False,,3,3,True,0.14880000000000065,38.70795777402419,38.441707740999995,38.29290774099999,38.51317202671428,38.51317202671428,38.756765512,-0.009028448825836661,-0.012882688543941716,-0.0006319245535000295
5m_conservative,2026-03-27 10:30:00+00:00,2026-03-27 10:35:00+00:00,2026-03-27 10:35:00+00:00,-1,range10_take_profit,1,False,,0,0,False,0.10900000000000105,28.173788440398322,38.68844271,38.579442709999995,38.74522842428571,38.74522842428571,38.56925773712455,0.002252589854426462,-0.0016438989505713913,0.011849603599617176
5m_conservative,2026-03-27 10:50:00+00:00,2026-03-27 10:55:00+00:00,2026-03-27 10:55:00+00:00,-1,range10_take_profit,1,False,,0,0,False,0.16310000000000144,42.51515318286313,38.362792508000005,38.199692508000005,38.43600679371429,38.43600679371429,38.18960778917789,0.003686942240558322,-0.0016973492692686925,0.010760230968950513
5m_conservative,2026-03-27 11:20:00+00:00,2026-03-27 11:25:00+00:00,2026-03-27 12:00:00+00:00,-1,stop_market,8,True,2026-03-27 11:55:00+00:00,0,0,False,0.22120000000000034,57.83472695035883,38.246916975999994,38.02571697599999,38.34248840457143,38.33130357142857,38.32118410728571,-0.002771908661798425,-0.004913926548602691,0.000599184922914886
5m_conservative,2026-03-27 12:15:00+00:00,2026-03-27 12:20:00+00:00,2026-03-27 13:05:00+00:00,-1,stop_arm_deadline,10,False,,3,3,True,0.09600000000000009,25.188215821750685,38.113060758,38.017060758,38.16195361514286,38.110625,38.287889328,-0.005418328625631204,-0.009727459468285253,0.00233675166015912
5m_conservative,2026-03-27 13:05:00+00:00,2026-03-27 13:10:00+00:00,2026-03-27 13:50:00+00:00,-1,range10_take_profit,9,False,,2,2,False,0.11900000000000048,31.10630706199419,38.255907318999995,38.136907318999995,38.31437160471428,38.26517857142857,38.12683917546778,0.002545885866193534,-0.009173901503668718,0.00514710884669578
5m_conservative,2026-03-27 13:50:00+00:00,2026-03-27 13:55:00+00:00,2026-03-27 14:40:00+00:00,-1,stop_arm_deadline,10,False,,3,3,True,0.1818000000000012,47.75400302706464,38.070106896999995,37.88830689699999,38.152999754142854,38.08430357142858,38.402858968,-0.009573454896223032,-0.009605418351484889,0.003233689291523678
5m_conservative,2026-03-27 15:35:00+00:00,2026-03-27 15:40:00+00:00,2026-03-27 16:25:00+00:00,1,stop_arm_deadline,10,False,,3,3,True,0.20130000000000053,51.73516430331213,38.909705364000004,39.11100536400001,38.81916964971429,38.86289285714285,38.371127304,-0.014665323883648057,-0.015133491963606043,0.0018066093110289394
5m_conservative,2026-03-27 16:35:00+00:00,2026-03-27 16:40:00+00:00,2026-03-27 17:30:00+00:00,-1,stop_market,11,True,2026-03-27 17:25:00+00:00,2,2,False,0.12709999999999866,33.16560441849117,38.322835428,38.195735428,38.38797828514286,38.38305357142857,38.37292044528571,-0.0021367881327379237,-0.011352384663519082,0.001091657951004077
5m_conservative,2026-03-27 17:35:00+00:00,2026-03-27 17:40:00+00:00,2026-03-27 18:15:00+00:00,-1,stop_market,8,True,2026-03-27 18:10:00+00:00,0,0,False,0.142199999999999,37.18529452349458,38.240923413999994,38.09872341399999,38.30974484257142,38.19944642857143,38.189361774714286,0.0005195731500247317,-0.003214713622403901,0.003658996737217146
5m_conservative,2026-03-27 18:20:00+00:00,2026-03-27 18:25:00+00:00,2026-03-27 19:10:00+00:00,-1,stop_arm_deadline,10,False,,3,3,True,0.12240000000000109,32.125921259023926,38.100074707,37.977674707,38.16536042128571,38.16536042128571,38.15592417599999,-0.002295792912016616,-0.009494047523648257,5.4454145194005044e-05
5m_conservative,2026-03-27 20:00:00+00:00,2026-03-27 20:05:00+00:00,2026-03-27 20:50:00+00:00,1,stop_arm_deadline,10,False,,3,3,True,0.1452999999999996,37.391931424065625,38.858650641000004,39.003950641,38.78790064100001,38.78790064100001,38.469153176000006,-0.010848609165388602,-0.01365883300780381,0.0007552850785053078
5m_conservative,2026-03-27 20:50:00+00:00,2026-03-27 20:55:00+00:00,2026-03-27 21:35:00+00:00,1,stop_market,9,True,2026-03-27 21:30:00+00:00,0,0,False,0.1346999999999987,34.98586110706922,38.501267580000004,38.63596758,38.42980329428572,38.51976785714286,38.52993707585715,-8.499368073205688e-05,-0.004109801469696099,0.002278689131927969
5m_conservative,2026-03-27 21:40:00+00:00,2026-03-27 21:45:00+00:00,2026-03-27 22:30:00+00:00,1,stop_arm_deadline,10,False,,3,3,True,0.07390000000000044,19.12059425300899,38.649426384,38.723326384,38.60789066971429,38.60789066971429,38.277102488000004,-0.010458689536236116,-0.010568146645985503,-0.0005543778007756073
5m_conservative,2026-03-27 22:30:00+00:00,2026-03-27 22:35:00+00:00,2026-03-27 23:20:00+00:00,-1,stop_arm_deadline,10,False,,3,3,True,0.06929999999999978,18.129050819976218,38.225939509,38.156639509,38.261725223285715,38.261725223285715,38.509830720000004,-0.008259066229113071,-0.00829047796489048,-0.0002370246779119789
5m_conservative,2026-03-27 23:40:00+00:00,2026-03-27 23:45:00+00:00,2026-03-27 23:55:00+00:00,1,range10_take_profit,3,False,,0,0,False,0.05850000000000009,15.158438634679914,38.59236522300001,38.65086522300001,38.56154379442858,38.56154379442858,38.661069051418885,0.0009501832261487816,-0.001486511215936696,0.0021671327091958847
5m_conservative,2026-03-28 00:15:00+00:00,2026-03-28 00:20:00+00:00,2026-03-28 00:40:00+00:00,-1,range10_take_profit,5,False,,0,0,False,0.09789999999999992,25.694813994070117,38.101073634,38.003173634,38.14514506257143,38.14514506257143,37.993140796160624,0.0020046550883771243,-0.0016462897539773075,0.0026265305529528105
5m_conservative,2026-03-28 00:45:00+00:00,2026-03-28 00:50:00+00:00,2026-03-28 01:35:00+00:00,-1,stop_arm_deadline,10,False,,3,3,True,0.10460000000000065,27.491495276424477,38.048130502999996,37.943530503,38.09416621728571,38.04248214285714,38.045953215999994,-0.0007720743468109972,-0.0052209289141138685,0.0020534649657447668
5m_conservative,2026-03-28 03:50:00+00:00,2026-03-28 03:55:00+00:00,2026-03-28 03:55:00+00:00,1,range10_take_profit,1,False,,0,0,False,0.06709999999999994,17.437065263103786,38.48124612,38.548346120000005,38.44538897714286,38.44538897714286,38.55852288337569,0.0011780115339595706,-0.001486511215936585,0.0027222060240288393
5m_conservative,2026-03-28 04:15:00+00:00,2026-03-28 04:20:00+00:00,2026-03-28 05:05:00+00:00,1,stop_arm_deadline,10,False,,3,3,True,0.09040000000000106,23.412783191232656,38.611385610000006,38.70178561000001,38.56995703857143,38.583910714285715,38.39513364,-0.006427730844101113,-0.006277844059275243,0.0008964814251843922
5m_conservative,2026-03-28 05:25:00+00:00,2026-03-28 05:30:00+00:00,2026-03-28 05:35:00+00:00,1,range10_take_profit,2,False,,0,0,False,0.07550000000000026,19.603627399711176,38.513280456000004,38.588780456,38.47763759885714,38.47763759885714,38.598967894040385,0.0013946350821933133,-0.0028366948249233396,0.00279694543608322
5m_conservative,2026-03-28 05:45:00+00:00,2026-03-28 05:50:00+00:00,2026-03-28 06:15:00+00:00,1,range10_take_profit,6,False,,0,0,False,0.0845000000000006,21.851876535938622,38.669447844000004,38.753947844,38.629876415428576,38.629876415428576,38.76417888623082,0.0016194260987883896,-0.00492591900206664,0.0026778803880973534
5m_conservative,2026-03-28 06:15:00+00:00,2026-03-28 06:20:00+00:00,2026-03-28 06:35:00+00:00,1,range10_take_profit,4,False,,0,0,False,0.09520000000000195,24.536976517542893,38.798586261000004,38.893786261,38.75412197528572,38.75412197528572,38.90405422057291,0.0018878956134863716,-0.002569024885828123,0.006815035404158065
5m_conservative,2026-03-28 06:45:00+00:00,2026-03-28 06:50:00+00:00,2026-03-28 06:50:00+00:00,1,range10_take_profit,1,False,,0,0,False,0.10600000000000094,27.216651821119505,38.946745065,39.052745065,38.89617363642857,38.89617363642857,39.063054989697164,0.0021558227421702497,-0.0015121873025602123,0.003755254380203299
5m_conservative,2026-03-28 07:35:00+00:00,2026-03-28 07:40:00+00:00,2026-03-28 07:55:00+00:00,1,range10_take_profit,4,False,,0,0,False,0.12299999999999969,31.35671765559369,39.226044432,39.349044432,39.16318728914286,39.16318728914286,39.35943257973005,0.002569766905521328,-0.002225815941149693,0.003950323573120418
5m_conservative,2026-03-28 08:20:00+00:00,2026-03-28 08:25:00+00:00,2026-03-28 09:10:00+00:00,1,stop_arm_deadline,10,False,,3,3,True,0.12520000000000026,31.512246621620573,39.73058522400001,39.85578522400001,39.669549509714294,39.669549509714294,39.451412424000004,-0.007853056006703772,-0.00850880898545127,-0.0007446460663291798
5m_conservative,2026-03-28 09:25:00+00:00,2026-03-28 09:30:00+00:00,2026-03-28 10:05:00+00:00,1,stop_market,8,True,2026-03-28 10:00:00+00:00,0,0,False,0.11500000000000128,29.07535744391807,39.552394230000004,39.667394230000006,39.49196565857143,39.57639285714286,39.586841024857144,4.1231785223225063e-05,-0.006745358475358302,0.0028470026199978182
5m_conservative,2026-03-28 11:30:00+00:00,2026-03-28 11:35:00+00:00,2026-03-28 11:50:00+00:00,1,range10_take_profit,4,False,,0,0,False,0.0867999999999995,22.049375299623893,39.366194652000004,39.452994652,39.320301794857144,39.320301794857144,39.46341024258813,0.001639172997452539,-0.0026042214845811854,0.0038308337733206077
5m_conservative,2026-03-28 12:10:00+00:00,2026-03-28 12:15:00+00:00,2026-03-28 12:15:00+00:00,1,range10_take_profit,1,False,,0,0,False,0.08560000000000087,21.605541008193754,39.619466121,39.705066121,39.575466121000005,39.575466121000005,39.71554825845595,0.0015947962600339032,-0.0019408333399406768,0.003547091688989479
5m_conservative,2026-03-28 12:40:00+00:00,2026-03-28 12:45:00+00:00,2026-03-28 12:50:00+00:00,1,range10_take_profit,2,False,,0,0,False,0.12509999999999977,31.366945676927152,39.882748320000005,40.00784832000001,39.82646260571429,39.82646260571429,40.018410391956486,0.0025707895534461045,-0.0015115847136799737,0.007954609282553093
5m_conservative,2026-03-28 13:15:00+00:00,2026-03-28 13:20:00+00:00,2026-03-28 14:05:00+00:00,1,stop_arm_deadline,10,False,,3,3,True,0.14429999999999907,36.00842648414981,40.073953263,40.218253263,39.99963183442857,40.08323214285714,39.941541784,-0.004132130613132162,-0.006976361407560209,0.0026712297710551614
5m_conservative,2026-03-28 14:20:00+00:00,2026-03-28 14:25:00+00:00,2026-03-28 15:15:00+00:00,1,gap_market_exit,11,True,2026-03-28 15:05:00+00:00,2,2,False,0.12140000000000058,30.34857664644442,40.00187600700001,40.12327600700001,39.94376886414286,40.01442857142857,40.024563696,-0.00026239217857805845,-0.005311331831180614,0.0019530082285721395
5m_conservative,2026-03-28 15:30:00+00:00,2026-03-28 15:35:00+00:00,2026-03-28 16:00:00+00:00,1,range10_take_profit,6,False,,0,0,False,0.11689999999999898,29.117968468506483,40.147031592000005,40.263931592000006,40.094924449142866,40.094924449142866,40.27456126994029,0.0023459257406091235,-0.003753179420071932,0.0033369442942001726
5m_conservative,2026-03-28 16:15:00+00:00,2026-03-28 16:20:00+00:00,2026-03-28 17:05:00+00:00,1,stop_arm_deadline,10,False,,3,3,True,0.0850999999999992,21.18704622612449,40.166051979,40.251151979,40.11398055042857,40.11398055042857,39.72048344,-0.01191788515209688,-0.01221696588510192,-0.0004992270340755667
5m_conservative,2026-03-28 18:40:00+00:00,2026-03-28 18:45:00+00:00,2026-03-28 19:30:00+00:00,1,range10_take_profit,10,True,2026-03-28 19:25:00+00:00,1,1,False,0.07379999999999995,18.53075370811832,39.825687159000005,39.899487159,39.78836573042857,39.825607142857145,39.91002062360998,0.0012873638888347934,-0.004675407856764583,0.004125800525274004
5m_conservative,2026-03-28 19:45:00+00:00,2026-03-28 19:50:00+00:00,2026-03-28 20:35:00+00:00,1,stop_arm_deadline,10,False,,3,3,True,0.0899000000000008,22.504921986150915,39.94681699200001,40.03671699200001,39.90753127771429,39.90753127771429,39.919535976,-0.0015119728470329016,-0.003464140622951099,0.000380080545667294
5m_conservative,2026-03-28 20:50:00+00:00,2026-03-28 20:55:00+00:00,2026-03-28 21:40:00+00:00,1,stop_arm_deadline,10,False,,3,3,True,0.06010000000000062,15.025047381111442,39.999873861000005,40.059973861,39.96944528957143,39.96944528957143,39.767495848,-0.006636382304899607,-0.007661530688706134,-0.0010468498262149462
5m_conservative,2026-03-28 22:10:00+00:00,2026-03-28 22:15:00+00:00,2026-03-28 23:00:00+00:00,-1,stop_arm_deadline,10,False,,3,3,True,0.08560000000000016,21.60555379446935,39.619442674,39.533842674,39.663192674,39.663192674,39.788493064,-0.0050979462379037565,-0.006789241793455207,-0.0006450703057663265
5m_conservative,2026-03-28 23:05:00+00:00,2026-03-28 23:10:00+00:00,2026-03-28 23:10:00+00:00,-1,range10_take_profit,1,False,,0,0,False,0.09719999999999943,24.56065617380629,39.575489886,39.478289886,39.62381131457143,39.62381131457143,39.46786761747009,0.0018912222313960834,-0.0019183726779812432,0.004939670653809181
5m_conservative,2026-03-28 23:25:00+00:00,2026-03-28 23:30:00+00:00,2026-03-28 23:40:00+00:00,-1,range10_take_profit,3,False,,0,0,False,0.1211999999999989,30.64977196255295,39.543524222,39.422324222,39.59395279342857,39.59395279342857,39.41191672840539,0.0025002254830296037,-0.00267737764081201,0.0031490420859030532
5m_conservative,2026-03-28 23:50:00+00:00,2026-03-28 23:55:00+00:00,2026-03-29 00:40:00+00:00,-1,stop_arm_deadline,10,False,,3,3,True,0.11710000000000065,29.72557644422469,39.393685172,39.276585172,39.44725660057143,39.43464285714286,39.4645786,-0.0026296828686497445,-0.004814219951902358,0.0006520124199563826
5m_conservative,2026-03-29 00:50:00+00:00,2026-03-29 00:55:00+00:00,2026-03-29 01:35:00+00:00,-1,range10_take_profit,9,True,2026-03-29 01:30:00+00:00,0,0,False,0.09979999999999904,25.286560472299723,39.46760577,39.36780577,39.51210577,39.475517857142854,39.35741266927671,0.001963823589868295,-0.005441422527568311,0.005488191284322763
5m_conservative,2026-03-29 02:25:00+00:00,2026-03-29 02:30:00+00:00,2026-03-29 03:15:00+00:00,-1,stop_arm_deadline,10,False,,3,3,True,0.07550000000000097,19.150454435024592,39.424651909,39.349151909,39.46911619471428,39.46911619471428,39.878469304,-0.012345101545165924,-0.01226887100888631,-0.00011028863387396726
5m_conservative,2026-03-29 03:15:00+00:00,2026-03-29 03:20:00+00:00,2026-03-29 04:00:00+00:00,1,stop_market,9,True,2026-03-29 03:55:00+00:00,0,0,False,0.10799999999999983,27.04611301618346,39.93180089700001,40.039800897000006,39.88412232557144,39.91367857142857,39.92421578257143,-0.001019195580282848,-0.0037153112700482197,0.0013572917269568663
5m_conservative,2026-03-29 04:05:00+00:00,2026-03-29 04:10:00+00:00,2026-03-29 04:55:00+00:00,1,stop_arm_deadline,10,False,,3,3,True,0.08719999999999999,21.796795708099854,40.005880299000005,40.09308029900001,39.95498744185715,39.989196428571425,39.816508784,-0.005560951785897016,-0.006585761588015064,0.0012528083528071665
5m_conservative,2026-03-29 05:50:00+00:00,2026-03-29 05:55:00+00:00,2026-03-29 06:05:00+00:00,1,range10_take_profit,3,False,,0,0,False,0.07019999999999982,17.61087825828503,39.861725787000005,39.931925787000004,39.824904358428576,39.824904358428576,39.942467815407774,0.0011953902128855071,-0.00166211826409625,0.0028667653179548225
5m_conservative,2026-03-29 06:35:00+00:00,2026-03-29 06:40:00+00:00,2026-03-29 07:25:00+00:00,1,stop_arm_deadline,10,False,,3,3,True,0.06730000000000018,16.858806956739517,39.91978802100001,39.98708802100001,39.887073735285725,39.90221428571429,39.747490568,-0.005143624286439487,-0.0067470601920366505,0.000907118519290373
5m_conservative,2026-03-29 07:55:00+00:00,2026-03-29 08:00:00+00:00,2026-03-29 08:45:00+00:00,-1,stop_arm_deadline,10,False,,3,3,True,0.062300000000000466,15.71509340947532,39.643416922,39.581116922,39.67973835057143,39.67973835057143,39.856475112,-0.006205916102793661,-0.006886935850307877,6.096654092047071e-05
5m_conservative,2026-03-29 09:35:00+00:00,2026-03-29 09:40:00+00:00,2026-03-29 10:05:00+00:00,-1,range10_take_profit,6,False,,0,0,False,0.08009999999999948,20.239799995081096,39.575489886,39.495389886,39.612525600285714,39.612525600285714,39.48496310307009,0.001459071562238656,-0.0015140820413755013,0.003928944062294604
5m_conservative,2026-03-29 10:40:00+00:00,2026-03-29 10:45:00+00:00,2026-03-29 11:30:00+00:00,-1,stop_arm_deadline,10,False,,3,3,True,0.09719999999999943,24.753092757411792,39.26782037,39.17062037,39.31585608428572,39.302767857142854,39.412592328,-0.004517635035476172,-0.0099435739542222,0.0012941989018272482
5m_conservative,2026-03-29 11:30:00+00:00,2026-03-29 11:35:00+00:00,2026-03-29 12:00:00+00:00,-1,range10_take_profit,6,False,,0,0,False,0.11039999999999991,28.03403760324012,39.380699121,39.270299121,39.437449121,39.437449121,39.25993176203205,0.0022386126667360787,-0.0037741973768517104,0.003064930884775441
5m_conservative,2026-03-29 12:30:00+00:00,2026-03-29 12:35:00+00:00,2026-03-29 12:40:00+00:00,-1,range10_take_profit,2,False,,0,0,False,0.09639999999999915,24.51755501824977,39.318765647,39.222365647000004,39.364444218428574,39.364444218428574,39.21201094246919,0.0018869114669445288,-0.0020992094372078865,0.0034783809905902796
5m_conservative,2026-03-29 12:55:00+00:00,2026-03-29 13:00:00+00:00,2026-03-29 13:05:00+00:00,-1,range10_take_profit,2,False,,0,0,False,0.10179999999999936,26.02649625375113,39.113985612,39.012185612,39.16262846914286,39.16262846914286,39.00188639499844,0.0020378283078825265,-0.002076838841063481,0.004448168839808142
5m_conservative,2026-03-29 13:25:00+00:00,2026-03-29 13:30:00+00:00,2026-03-29 14:05:00+00:00,-1,range10_take_profit,8,True,2026-03-29 14:00:00+00:00,0,0,False,0.12490000000000023,31.969870021850305,39.06803497,38.94313497,39.126070684285715,39.09103571428572,38.932853982367924,0.0026322551632782638,-0.0048163423816642995,0.005273747967058262
5m_conservative,2026-03-29 14:15:00+00:00,2026-03-29 14:20:00+00:00,2026-03-29 14:30:00+00:00,-1,range10_take_profit,3,False,,0,0,False,0.10239999999999938,26.326465977381314,38.896219526,38.79381952600001,38.949790954571434,38.949790954571434,38.78357795764514,0.002067829796344939,-0.0017459082708979484,0.0036049654107457307
5m_conservative,2026-03-29 14:45:00+00:00,2026-03-29 14:50:00+00:00,2026-03-29 15:35:00+00:00,-1,stop_arm_deadline,10,False,,3,3,True,0.11089999999999875,28.63383976053214,38.730397644,38.619497644,38.78157621542857,38.78157621542857,38.85973832,-0.00417022063587239,-0.008021150629892186,3.6086487230191366e-05
5m_conservative,2026-03-29 15:45:00+00:00,2026-03-29 15:50:00+00:00,2026-03-29 16:35:00+00:00,-1,stop_arm_deadline,10,False,,3,3,True,0.10689999999999884,27.52651359654101,38.835284979,38.728384979000005,38.88685640757143,38.88685640757143,38.985705056,-0.004704212440852272,-0.008338255052153591,-0.00012141074804916663
5m_conservative,2026-03-29 16:40:00+00:00,2026-03-29 16:45:00+00:00,2026-03-29 17:30:00+00:00,-1,stop_arm_deadline,10,False,,3,3,True,0.08790000000000049,22.597436571783714,38.89821738,38.81031738,38.94586023714285,38.89532142857143,38.99070373599999,-0.003207958784185906,-0.0036482958697956628,0.001470951212006355
5m_conservative,2026-03-29 17:35:00+00:00,2026-03-29 17:40:00+00:00,2026-03-29 17:55:00+00:00,-1,range10_take_profit,4,False,,0,0,False,0.0754000000000005,19.380935424293767,38.904210942,38.828810942,38.94117522771428,38.94117522771428,38.818560135911305,0.001373172174795732,-0.002491276053706374,0.0032184418850356167
5m_conservative,2026-03-29 18:20:00+00:00,2026-03-29 18:25:00+00:00,2026-03-29 19:10:00+00:00,-1,stop_arm_deadline,10,False,,3,3,True,0.08020000000000067,20.76885092887965,38.615521038999994,38.535321038999996,38.656271038999996,38.656271038999996,38.781758912,-0.005136057347590534,-0.005580432887514212,-0.00014188494296041299
5m_conservative,2026-03-29 19:20:00+00:00,2026-03-29 19:25:00+00:00,2026-03-29 19:50:00+00:00,-1,range10_take_profit,6,False,,0,0,False,0.07030000000000029,18.163297611461623,38.704425542,38.634125542,38.738675542,38.738675542,38.62392613285691,0.0012513900617512354,-0.001850529618494316,0.0025171680146571784
5m_conservative,2026-03-29 20:10:00+00:00,2026-03-29 20:15:00+00:00,2026-03-29 21:00:00+00:00,-1,stop_arm_deadline,10,False,,3,3,True,0.057200000000000986,14.825736355736012,38.581557521,38.524357521,38.61037894957143,38.61037894957143,38.730772376,-0.004698443990084287,-0.009523740922528405,-0.0010223143266969714
5m_conservative,2026-03-29 21:05:00+00:00,2026-03-29 21:10:00+00:00,2026-03-29 21:45:00+00:00,-1,range10_take_profit,8,True,2026-03-29 21:40:00+00:00,0,0,False,0.07380000000000067,19.111486266225928,38.615521038999994,38.541721038999995,38.65548532471428,38.60751785714286,38.5315460246457,0.0013462232023821056,-0.0023951851764765367,0.002292369405312189
5m_conservative,2026-03-29 22:00:00+00:00,2026-03-29 22:05:00+00:00,2026-03-29 22:40:00+00:00,-1,range10_take_profit,8,True,2026-03-29 22:35:00+00:00,0,0,False,0.08109999999999858,21.174459802064863,38.300859034,38.219759034,38.33903760542857,38.315625,38.20966901761502,0.0015525516144124134,-0.006240665521440884,0.004983152827736093
5m_conservative,2026-03-29 23:05:00+00:00,2026-03-29 23:10:00+00:00,2026-03-29 23:30:00+00:00,-1,range10_take_profit,5,False,,0,0,False,0.19709999999999822,51.5699316459837,38.21994594700001,38.02284594700001,38.31566023271429,38.31566023271429,38.012807915669995,0.004592556408226662,-0.0027185382740311384,0.005754742492441234
5m_conservative,2026-03-29 23:50:00+00:00,2026-03-29 23:55:00+00:00,2026-03-30 00:50:00+00:00,-1,range10_take_profit,12,True,2026-03-30 00:45:00+00:00,2,2,False,0.16209999999999952,42.91490231690159,37.772426651,37.610326651,37.87539093671429,37.835,37.60039752476413,0.0037269231722590846,-0.027142447648998105,0.004909047880700346
5m_conservative,2026-03-30 01:05:00+00:00,2026-03-30 01:10:00+00:00,2026-03-30 01:55:00+00:00,-1,stop_arm_deadline,10,False,,3,3,True,0.2621999999999979,69.58132778483292,37.682523221,37.420323221,37.826594649571426,37.61641071428571,37.992967207999996,-0.009071146405414654,-0.011971126796118463,0.00579906020938159
5m_conservative,2026-03-30 03:55:00+00:00,2026-03-30 04:00:00+00:00,2026-03-30 04:45:00+00:00,-1,stop_arm_deadline,10,False,,3,3,True,0.11809999999999973,30.891214835391217,38.230934143999995,38.112834144,38.29411271542857,38.29411271542857,38.441848672,-0.006348465452543702,-0.012631622953536608,-0.0007079569622354676
5m_conservative,2026-03-30 04:50:00+00:00,2026-03-30 04:55:00+00:00,2026-03-30 05:00:00+00:00,1,range10_take_profit,2,False,,0,0,False,0.12269999999999967,31.75596134845967,38.638414581000006,38.76111458100001,38.57880743814286,38.57880743814286,38.771347515249396,0.0026096852553797838,-0.002728798212453435,0.004156107871956083
5m_conservative,2026-03-30 05:05:00+00:00,2026-03-30 05:10:00+00:00,2026-03-30 05:55:00+00:00,1,stop_arm_deadline,10,False,,3,3,True,0.1347999999999999,34.86317176698397,38.665443552000006,38.800243552000005,38.599586409142866,38.599586409142866,38.299108296,-0.010299881273192998,-0.011443722736922528,0.0005575119802001538
