ts,open,high,low,close,daily_return,sigma_ann,position_tsmom_1m,turnover_tsmom_1m,gross_return_tsmom_1m,gross_equity_tsmom_1m,net_return_tsmom_1m_2bps,net_equity_tsmom_1m_2bps,position_tsmom_3m,turnover_tsmom_3m,gross_return_tsmom_3m,gross_equity_tsmom_3m,net_return_tsmom_3m_2bps,net_equity_tsmom_3m_2bps,position_tsmom_12m,turnover_tsmom_12m,gross_return_tsmom_12m,gross_equity_tsmom_12m,net_return_tsmom_12m_2bps,net_equity_tsmom_12m_2bps,position_composite_1_3_12m,turnover_composite_1_3_12m,gross_return_composite_1_3_12m,gross_equity_composite_1_3_12m,net_return_composite_1_3_12m_2bps,net_equity_composite_1_3_12m_2bps,buyhold_return,buyhold_equity_0bps,buyhold_net_return_2bps,buyhold_equity_2bps
2022-02-01 00:00:00+00:00,1797.199951171875,1806.0999755859375,1797.0999755859375,1800.300048828125,0.0029526734418523493,0.13986846121603863,-0.7114823669008064,1.4594613757920736,-0.00210077508909426,0.9638411580552098,-0.0023926673642526747,0.9630048602429879,0.7114823669008064,0.036496641990460876,0.00210077508909426,0.9678993103097462,0.0020934757606961675,0.9676057781314106,-0.7114823669008064,0.036496641990460876,-0.00210077508909426,0.9886476539999552,-0.002108074417492352,0.9886266246442288,-0.23716078896693543,0.4864871252640245,-0.0007002583630314199,0.9738672634151744,-0.0007975557880842248,0.9734980880723573,0.0029526734418523493,1.0104962244602849,0.0029526734418523493,1.0102941252153916
2022-02-02 00:00:00+00:00,1797.800048828125,1810.0999755859375,1795.0999755859375,1809.199951171875,0.004943566129181232,0.13884702003042085,-0.7114823669008064,0.0,-0.00351726013052052,0.9604510779778274,-0.00351726013052052,0.9596177216425578,0.7114823669008064,0.0,0.00351726013052052,0.9713036639642569,0.00351726013052052,0.9710090993568934,-0.7114823669008064,0.0,-0.00351726013052052,0.9851703230234086,-0.00351726013052052,0.9851493676333966,-0.23716078896693543,0.0,-0.00117242004350684,0.9727254819158313,-0.00117242004350684,0.9723567394015856,0.004943566129181232,1.0154916793691922,0.004943566129181232,1.0152885810333172
2022-02-03 00:00:00+00:00,1805.800048828125,1808.0999755859375,1787.9000244140625,1803.0,-0.0034269021330998184,0.13807032465023092,-0.7114823669008064,0.0,0.0024381804407952808,0.9627928310104937,0.0024381804407952808,0.9619574428021073,0.7114823669008064,0.0,-0.0024381804407952808,0.9689354503687065,-0.0024381804407952808,0.9686416039630072,-0.7114823669008064,0.0,0.0024381804407952808,0.9875723460358563,0.0024381804407952808,0.9875513395528223,-0.23716078896693543,0.0,0.0008127268135984269,0.9735160419972547,0.0008127268135984269,0.9731469997960804,-0.0034269021330998184,1.0120116887670167,-0.0034269021330998184,1.0118092864292623
2022-02-04 00:00:00+00:00,1806.0,1813.699951171875,1792.5,1806.5999755859375,0.001996658672178242,0.13711095631360626,-0.7114823669008064,0.0,-0.0014205874379743968,0.9614250996093885,-0.0014205874379743968,0.9605908981429967,0.7114823669008064,0.0,0.0014205874379743968,0.9703119078977085,0.0014205874379743968,0.9700176440574966,-0.7114823669008064,0.0,-0.0014205874379743968,0.9861694131669869,-0.0014205874379743968,0.9861484365254988,-0.23716078896693543,0.0,-0.00047352914599146554,0.9730550537772789,-0.00047352914599146554,0.9726861863283429,0.001996658672178242,1.0140323306817391,0.001996658672178242,1.0138295242156017
2022-02-07 00:00:00+00:00,1812.199951171875,1821.300048828125,1809.0999755859375,1820.5999755859375,0.007749363549869104,0.13604299556793337,-0.7114823669008064,0.0,-0.005513535520435705,0.9561242481724538,-0.005513535520435705,0.9552946461054781,0.7114823669008064,0.0,0.005513535520435705,0.9756617570678042,0.005513535520435705,0.9753658707934569,-0.7114823669008064,0.0,-0.005513535520435705,0.9807321330783235,-0.005513535520435705,0.9807112720922934,-0.23716078896693543,0.0,-0.0018378451734785682,0.9712667292431654,-0.0018378451734785682,0.9708985397154901,0.007749363549869104,1.021890435863513,0.007749363549869104,1.0216860577763391
2022-02-08 00:00:00+00:00,1818.9000244140625,1827.5999755859375,1815.0,1826.5999755859375,0.003295616873810525,0.13583953061341636,-0.7114823669008064,0.0,-0.0023447732937769486,0.9538823535698064,-0.0023447732937769486,0.9530546967316019,0.7114823669008064,0.0,0.0023447732937769486,0.9779494626995363,0.0023447732937769486,0.9776528826389549,-0.7114823669008064,0.0,-0.0023447732937769486,0.9784325385643327,-0.0023447732937769486,0.9784117264925853,-0.23716078896693543,0.0,-0.0007815910979256495,0.9705075958138776,-0.0007815910979256495,0.9701396940598594,0.003295616873810525,1.0252581952271305,0.003295616873810525,1.0250531435880839
2022-02-09 00:00:00+00:00,1825.4000244140625,1835.199951171875,1825.300048828125,1835.199951171875,0.004708187726313096,0.13488791214799092,-0.7114823669008064,0.0,-0.003349792547330567,0.9506870455707881,-0.003349792547330567,0.949862161211292,0.7114823669008064,0.0,0.003349792547330567,0.981225390521353,0.003349792547330567,0.980927816979095,-0.7114823669008064,0.0,-0.003349792547330567,0.9751549925385841,-0.003349792547330567,0.9751342501829596,-0.23716078896693543,0.0,-0.0011165975157768557,0.9694239294433492,-0.0011165975157768557,0.9690564384875157,0.004708187726313096,1.0300853032782007,0.004708187726313096,1.0298792862175439
2022-02-10 00:00:00+00:00,1833.300048828125,1842.0999755859375,1820.800048828125,1836.199951171875,0.0005448997529460264,0.13411953456076256,-0.7114823669008064,0.0,-0.00038768656594970354,0.9503184769747979,-0.00038768656594970354,0.9494939124118864,0.7114823669008064,0.0,0.00038768656594970354,0.981605798423427,0.00038768656594970354,0.9813081095159043,-0.7114823669008064,0.0,-0.00038768656594970354,0.974776938048258,-0.00038768656594970354,0.9747562037341663,-0.23716078896693543,0.0,-0.00012922885531656782,0.9692986518986308,-0.00012922885531656782,0.9689312084332328,0.0005448997529460264,1.0306465965054703,0.0005448997529460264,1.030440467186168
2022-02-11 00:00:00+00:00,1822.0,1864.800048828125,1822.0,1840.800048828125,0.0025052269788561343,0.13302026197282182,-0.7114823669008064,0.0,-0.0017824248205403188,0.9486246057340199,-0.0017824248205403188,0.9478015108954515,0.7114823669008064,0.0,0.0017824248205403188,0.9833554369625231,0.0017824248205403188,0.9830572174469029,-0.7114823669008064,0.0,-0.0017824248205403188,0.9730394714393905,-0.0017824248205403188,0.9730187740826548,-0.23716078896693543,0.0,-0.0005941416068467729,0.9687227512400773,-0.0005941416068467729,0.9683555260881302,0.0025052269788561343,1.033228600164702,0.0025052269788561343,1.033021954444668
2022-02-14 00:00:00+00:00,1861.800048828125,1870.5999755859375,1854.5999755859375,1868.0,0.014776157350273156,0.13202365651142292,-0.7114823669008064,0.0,-0.010512975405271092,0.9386517385851031,-0.010512975405271092,0.9378372969223289,0.7114823669008064,0.0,0.010512975405271092,0.9936934284859498,0.010512975405271092,0.9933920737958964,-0.7114823669008064,0.0,-0.010512975405271092,0.9628099314077903,-0.010512975405271092,0.9627894516418568,-0.23716078896693543,0.0,-0.003504325135090364,0.9653280317539729,-0.003504325135090364,0.9649620934783559,0.014776157350273156,1.048495748539538,0.014776157350273156,1.048286049389829
2022-02-15 00:00:00+00:00,1872.5999755859375,1879.699951171875,1847.4000244140625,1854.800048828125,-0.007066355017063652,0.13433717848249246,-0.7114823669008064,0.0,0.005027586992901835,0.9433708918568782,0.005027586992901835,0.9425523555177937,0.7114823669008064,0.0,-0.005027586992901835,0.9886975483299618,-0.005027586992901835,0.9883977087268284,-0.7114823669008064,0.0,0.005027586992901835,0.9676505420955727,0.005027586992901835,0.9676299593658344,-0.23716078896693543,0.0,0.0016758623309672783,0.966945788639416,0.0016758623309672783,0.9665792371016275,-0.007066355017063652,1.0410867053464758,-0.007066355017063652,1.0408784880054054
2022-02-16 00:00:00+00:00,1858.699951171875,1870.199951171875,1856.300048828125,1870.199951171875,0.008302729101975048,0.13400341697450777,-0.7114823669008064,0.0,-0.005907245353209413,0.9377981685396036,-0.005907245353209413,0.9369844674955047,0.7114823669008064,0.0,0.005907245353209413,0.9945380273280635,0.005907245353209413,0.9942364164988278,-0.7114823669008064,0.0,-0.005907245353209413,0.961934392927248,-0.005907245353209413,0.9619139317847444,-0.23716078896693543,0.0,-0.0019690817844031376,0.9650417933005009,-0.0019690817844031376,0.9646759635326684,0.008302729101975048,1.0497305662326353,0.008302729101975048,1.0495206201193876
2022-02-17 00:00:00+00:00,1876.300048828125,1900.699951171875,1876.199951171875,1900.699951171875,0.016308416637958123,0.13396761560638729,-0.7114823669008064,0.0,-0.011603150869978936,0.9269167549044486,-0.011603150869978936,0.9261124953563274,0.7114823669008064,0.0,0.011603150869978936,1.0060778021050822,0.011603150869978936,1.005772691639891,-0.7114823669008064,0.0,-0.011603150869978936,0.9507729230390916,-0.011603150869978936,0.9507526993103114,-0.23716078896693543,0.0,-0.003867716956659645,0.9613092847926673,-0.003867716956659645,0.9609448699508311,0.016308416637958123,1.0668500096643567,0.016308416637958123,1.0666366396624227
2022-02-18 00:00:00+00:00,1899.4000244140625,1899.4000244140625,1890.699951171875,1898.5999755859375,-0.001104843289253865,0.13693736536930187,-0.7114823669008064,0.0,0.0007860765184928122,0.9276453824000765,0.0007860765184928122,0.9268404906424098,0.7114823669008064,0.0,-0.0007860765184928122,1.0052869479690705,-0.0007860765184928122,1.0049820773440516,-0.7114823669008064,0.0,0.0007860765184928122,0.9515203033083114,0.0007860765184928122,0.9515000636821329,-0.23716078896693543,0.0,0.0002620255061642707,0.9615611723445955,0.0002620255061642707,0.9611966620167759,-0.001104843289253865,1.0656713075905386,-0.001104843289253865,1.0654581733290194
2022-02-22 00:00:00+00:00,1908.0999755859375,1912.0,1890.800048828125,1906.0999755859375,0.003950279203856821,0.13582885404657669,-0.7114823669008064,0.0,-0.002810553997879084,0.9250381849619579,-0.002810553997879084,0.9242355553960385,0.7114823669008064,0.0,0.002810553997879084,1.0081123612197007,0.002810553997879084,1.0078066337393279,-0.7114823669008064,0.0,-0.002810553997879084,0.9488460041157851,-0.002810553997879084,0.9488258213741688,-0.23716078896693543,0.0,-0.0009368513326263613,0.9606603324788827,-0.0009368513326263613,0.9602961636430495,0.003950279203856821,1.0698810067950604,0.003950279203856821,1.0696670305937004
2022-02-23 00:00:00+00:00,1896.5999755859375,1910.5999755859375,1895.699951171875,1909.199951171875,0.0016263446963136197,0.13494996287969271,-0.7114823669008064,0.0,-0.0011571155739297872,0.9239678088716586,-0.0011571155739297872,0.92316610804091,0.7114823669008064,0.0,0.0011571155739297872,1.0092788637331391,0.0011571155739297872,1.0089727824907375,-0.7114823669008064,0.0,-0.0011571155739297872,0.9477480796271617,-0.0011571155739297872,0.94772792023931,-0.23716078896693543,0.0,-0.000385705191309929,0.96028980080156,-0.000385705191309929,0.9599257724275373,0.0016263446963136197,1.0716210020961483,0.0016263446963136197,1.071406677895728
2022-02-24 00:00:00+00:00,1911.9000244140625,1972.5,1911.699951171875,1925.0999755859375,0.008328108537978496,0.133880059371468,-0.7114823669008064,0.0,-0.005925302374407754,0.918493020219875,-0.005925302374407754,0.9176960697089624,0.7114823669008064,0.0,0.005925302374407754,1.0152591461808567,0.005925302374407754,1.0149512513145427,-0.7114823669008064,0.0,-0.005925302374407754,0.9421323856806064,-0.005925302374407754,0.9421123457432234,-0.23716078896693543,0.0,-0.0019751007914692513,0.9583931316559571,-0.0019751007914692513,0.9580298222746639,0.008328108537978496,1.0805455781131823,0.008328108537978496,1.0803294689975587
2022-02-25 00:00:00+00:00,1906.9000244140625,1920.0,1883.5999755859375,1886.5,-0.020050894018732168,0.133852762304987,-0.7114823669008064,0.0,0.014265857534924785,0.9315961107931545,0.014265857534924785,0.9307877910997909,0.7114823669008064,0.0,-0.014265857534924785,1.0007756038404112,-0.014265857534924785,1.0004721013583957,-0.7114823669008064,0.0,0.014265857534924785,0.9555727120737648,0.014265857534924785,0.9555523862494901,-0.23716078896693543,0.0,0.004755285844974927,0.9629505649488418,0.004755285844974927,0.9625855279275904,-0.020050894018732168,1.058879673244025,-0.020050894018732168,1.0586678973093755
2022-02-28 00:00:00+00:00,1928.300048828125,1928.4000244140625,1894.199951171875,1899.4000244140625,0.006838072840743337,0.13886586186251879,-0.7114823669008064,0.0,-0.0048651682497721895,0.9270637389733124,-0.0048651682497721895,0.9262593518912566,0.7114823669008064,0.0,0.0048651682497721895,1.0056445455333622,0.0048651682497721895,1.0053395664607074,-0.7114823669008064,0.0,-0.0048651682497721895,0.9509236900546348,-0.0048651682497721895,0.950903463118915,-0.23716078896693543,0.0,-0.001621722749924063,0.961388926110612,-0.001621722749924063,0.9610244810782026,0.006838072840743337,1.0661203695792503,0.006838072840743337,1.0659071455053335
2022-03-01 00:00:00+00:00,1908.300048828125,1942.4000244140625,1903.800048828125,1942.4000244140625,0.022638727728386154,0.1384224339804496,0.7201193918992336,1.4316017588000398,0.016302586845137756,0.942177276088903,0.016016266493377746,0.9410945685131304,0.7201193918992336,0.008637024998427223,0.016302586845137756,1.022039153072259,0.01630085944013807,1.021727465423193,0.7201193918992336,1.4316017588000398,0.016302586845137756,0.9664262060948495,0.016016266493377746,0.9661333863937035,0.7201193918992336,0.9572801808661691,0.016302586845137756,0.9770620525704841,0.01611113080896452,0.9765076722034708,0.022638727728386154,1.0902559783518413,0.022638727728386154,1.09003792715617
2022-03-02 00:00:00+00:00,1945.5999755859375,1948.199951171875,1919.800048828125,1920.9000244140625,-0.011068780750497331,0.14478923268661117,0.7201193918992336,0.0,-0.007970843663114081,0.9346673283182597,-0.007970843663114081,0.9335932508353065,0.7201193918992336,0.0,-0.007970843663114081,1.0138926387655385,-0.007970843663114081,1.0135834355299949,0.7201193918992336,0.0,-0.007970843663114081,0.958722973894131,-0.007970843663114081,0.9584324882130443,0.7201193918992336,0.0,-0.007970843663114081,0.9692740437002834,-0.007970843663114081,0.9687240822125055,-0.011068780750497331,1.078188173965546,-0.011068780750497331,1.0779725363307517
2022-03-03 00:00:00+00:00,1930.5,1940.300048828125,1924.800048828125,1934.4000244140625,0.007027955556467846,0.1453492022771541,0.7201193918992336,0.0,0.005060967081618465,0.9393976488991427,0.005060967081618465,0.9383181355454051,0.7201193918992336,0.0,0.005060967081618465,1.0190239160346262,0.005060967081618465,1.0187131479316858,0.7201193918992336,0.0,0.005060967081618465,0.9635750393054004,0.005060967081618465,0.9632830834858441,0.7201193918992336,0.0,0.005060967081618465,0.9741795077285177,0.005060967081618465,0.9736267629037539,0.007027955556467846,1.085765632533685,0.007027955556467846,1.0855484794071772
2022-03-04 00:00:00+00:00,1937.0,1970.9000244140625,1935.5999755859375,1965.0999755859375,0.015870528734703848,0.14485890593222944,0.7201193918992336,0.0,0.011428675501554249,0.950133719795334,0.011428675501554249,0.949041869033777,0.7201193918992336,0.0,0.011428675501554249,1.0306700096993089,0.011428675501554249,1.0303556899285637,0.7201193918992336,0.0,0.011428675501554249,0.9745874257510192,0.011428675501554249,0.9742921332631405,0.7201193918992336,0.0,0.011428675501554249,0.9853130892026107,0.011428675501554249,0.9847540272366097,0.015870528734703848,1.1029973072039647,0.015870528734703848,1.102776707742523
2022-03-07 00:00:00+00:00,1989.0,2001.0999755859375,1963.0,1993.9000244140625,0.014655767740029413,0.14724343207358714,0.7201193918992336,0.0,0.010553902552766385,0.9601613384861514,0.010553902552766385,0.9590579644380547,0.7201193918992336,0.0,0.010553902552766385,1.041547600545734,0.010553902552766385,1.0412299634747582,0.7201193918992336,0.0,0.010553902552766385,0.9848731264715469,0.010553902552766385,0.9845747174955265,0.7201193918992336,0.0,0.010553902552766385,0.9957119875300202,0.010553902552766385,0.9951470252785091,0.014655767740029413,1.119162579556224,0.014655767740029413,1.1189387470403118
2022-03-08 00:00:00+00:00,1999.4000244140625,2072.0,1998.0,2040.0999755859375,0.02317064577269945,0.1490387320324939,0.7201193918992336,0.0,0.016685631343748876,0.9761822366106518,0.016685631343748876,0.9750604520699543,0.7201193918992336,0.0,0.016685631343748876,1.0589264798354063,0.016685631343748876,1.0586035427893632,0.7201193918992336,0.0,0.016685631343748876,1.0013063563802165,0.016685631343748876,1.0010029682620325,0.7201193918992336,0.0,0.016685631343748876,1.0123260706784976,0.016685631343748876,1.0117516816751346,0.02317064577269945,1.1450942992491817,0.02317064577269945,1.144865280389331
2022-03-09 00:00:00+00:00,2053.60009765625,2063.0,1980.800048828125,1985.9000244140625,-0.026567301514872188,0.15513326279671527,0.7201193918992336,0.0,-0.019131629011293345,0.9575062802124022,-0.019131629011293345,0.9564059572373679,0.7201193918992336,0.0,-0.019131629011293345,1.0386674912729605,-0.019131629011293345,1.0383507325386763,0.7201193918992336,0.0,-0.019131629011293345,0.9821497346433002,-0.019131629011293345,0.9818521508340398,0.7201193918992336,0.0,-0.019131629011293345,0.9929586238558161,-0.019131629011293345,0.9923952238497737,-0.026567301514872188,1.1146722337380675,-0.026567301514872188,1.114449299291319
2022-03-10 00:00:00+00:00,1978.0999755859375,2010.5,1978.0999755859375,1998.0999755859375,0.0061432856749545905,0.16305720478762592,0.7201193918992336,0.0,0.004423899144511572,0.9617421914262984,0.004423899144511572,0.9606370007333961,0.7201193918992336,0.0,0.004423899144511572,1.043262451499035,0.004423899144511572,1.0429442914560572,0.7201193918992336,0.0,0.004423899144511572,0.986494666014171,0.004423899144511572,0.9861957657241514,0.7201193918992336,0.0,0.004423899144511572,0.9973513726624272,0.004423899144511572,0.9967854802315801,0.0061432856749545905,1.12151998370386,0.0061432856749545905,1.1212956797071185
2022-03-11 00:00:00+00:00,1985.0,1996.0,1959.9000244140625,1982.699951171875,-0.007707334268670207,0.16219648030524636,0.7201193918992336,0.0,-0.005550200866718914,0.956404329081884,-0.005550200866718914,0.9553052724193234,0.7201193918992336,0.0,-0.005550200866718914,1.0374721353365097,-0.005550200866718914,1.0371557411456782,0.7201193918992336,0.0,-0.005550200866718914,0.9810194224638457,-0.005550200866718914,0.9807221811304747,0.7201193918992336,0.0,-0.005550200866718914,0.991815872209453,-0.005550200866718914,0.9912531205952659,-0.007707334268670207,1.1128760543004608,-0.007707334268670207,1.1126534790895999
